GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Season,year
Shot Chart Detail,0021900162,43,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,7,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,0,124,1,0,20191114,NYK,DAL,Regular,2
Shot Chart Detail,0021900162,79,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,5,44,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,3,1,1,20191114,NYK,DAL,Regular,2
Shot Chart Detail,0021900162,89,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,5,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,177,227,1,0,20191114,NYK,DAL,Regular,2
Shot Chart Detail,0021900162,99,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,4,15,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,20,1,0,20191114,NYK,DAL,Regular,2
Shot Chart Detail,0021900162,130,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,2,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,219,229,1,0,20191114,NYK,DAL,Regular,2
Shot Chart Detail,0021900162,154,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,0,14,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,14,1,1,20191114,NYK,DAL,Regular,2
Shot Chart Detail,0021900162,322,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,2,0,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,58,141,1,0,20191114,NYK,DAL,Regular,2
Shot Chart Detail,0021900162,325,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,1,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-84,250,1,0,20191114,NYK,DAL,Regular,2
Shot Chart Detail,0021900162,344,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,0,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,206,-10,1,1,20191114,NYK,DAL,Regular,2
Shot Chart Detail,0021900162,382,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,11,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-125,244,1,0,20191114,NYK,DAL,Regular,2
Shot Chart Detail,0021900162,430,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,6,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,32,1,0,20191114,NYK,DAL,Regular,2
Shot Chart Detail,0021900162,461,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,4,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-125,254,1,0,20191114,NYK,DAL,Regular,2
Shot Chart Detail,0021900162,465,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,3,33,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-39,107,1,1,20191114,NYK,DAL,Regular,2
Shot Chart Detail,0021900162,471,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,3,10,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,16,1,1,20191114,NYK,DAL,Regular,2
Shot Chart Detail,0021900162,485,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,1,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-11,268,1,1,20191114,NYK,DAL,Regular,2
Shot Chart Detail,0021900162,488,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,1,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-192,185,1,1,20191114,NYK,DAL,Regular,2
Shot Chart Detail,0021900162,491,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,0,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,176,1,1,20191114,NYK,DAL,Regular,2
Shot Chart Detail,0021900162,505,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,0,2,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,107,258,1,0,20191114,NYK,DAL,Regular,2
Shot Chart Detail,0021900162,638,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,3,55,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,59,262,1,0,20191114,NYK,DAL,Regular,2
Shot Chart Detail,0021900162,662,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,1,52,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-171,211,1,0,20191114,NYK,DAL,Regular,2
Shot Chart Detail,0021900162,702,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,0,5,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,27,1,1,20191114,NYK,DAL,Regular,2
Shot Chart Detail,0021900180,26,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,10,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,93,262,1,1,20191116,DAL,TOR,Regular,2
Shot Chart Detail,0021900180,63,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,7,15,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-180,231,1,0,20191116,DAL,TOR,Regular,2
Shot Chart Detail,0021900180,91,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,4,20,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-28,75,1,1,20191116,DAL,TOR,Regular,2
Shot Chart Detail,0021900180,109,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,3,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-133,263,1,0,20191116,DAL,TOR,Regular,2
Shot Chart Detail,0021900180,129,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,2,35,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,4,76,1,1,20191116,DAL,TOR,Regular,2
Shot Chart Detail,0021900180,132,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,2,11,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,43,1,0,20191116,DAL,TOR,Regular,2
Shot Chart Detail,0021900180,161,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,0,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,12,1,1,20191116,DAL,TOR,Regular,2
Shot Chart Detail,0021900180,363,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,10,4,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,209,161,1,0,20191116,DAL,TOR,Regular,2
Shot Chart Detail,0021900180,389,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,6,58,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-97,8,1,0,20191116,DAL,TOR,Regular,2
Shot Chart Detail,0021900180,401,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,6,55,Missed Shot,Hook Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,3,1,0,20191116,DAL,TOR,Regular,2
Shot Chart Detail,0021900180,391,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,6,52,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20191116,DAL,TOR,Regular,2
Shot Chart Detail,0021900180,396,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,6,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-13,1,0,20191116,DAL,TOR,Regular,2
Shot Chart Detail,0021900180,438,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,2,51,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,18,50,1,0,20191116,DAL,TOR,Regular,2
Shot Chart Detail,0021900180,612,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,1,53,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,40,1,1,20191116,DAL,TOR,Regular,2
Shot Chart Detail,0021900194,20,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,10,34,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,81,274,1,1,20191118,DAL,SAS,Regular,2
Shot Chart Detail,0021900194,28,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,9,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,231,109,1,0,20191118,DAL,SAS,Regular,2
Shot Chart Detail,0021900194,65,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,5,33,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,179,230,1,1,20191118,DAL,SAS,Regular,2
Shot Chart Detail,0021900194,96,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,3,30,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,20,257,1,1,20191118,DAL,SAS,Regular,2
Shot Chart Detail,0021900194,100,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,3,2,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,105,241,1,1,20191118,DAL,SAS,Regular,2
Shot Chart Detail,0021900194,105,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,2,32,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,38,172,1,1,20191118,DAL,SAS,Regular,2
Shot Chart Detail,0021900194,111,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,1,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,66,272,1,0,20191118,DAL,SAS,Regular,2
Shot Chart Detail,0021900194,238,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,4,50,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,50,1,1,20191118,DAL,SAS,Regular,2
Shot Chart Detail,0021900194,249,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,4,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,158,224,1,0,20191118,DAL,SAS,Regular,2
Shot Chart Detail,0021900194,286,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,1,53,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,10,1,1,20191118,DAL,SAS,Regular,2
Shot Chart Detail,0021900194,298,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,0,53,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,51,92,1,1,20191118,DAL,SAS,Regular,2
Shot Chart Detail,0021900194,311,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,51,-54,510,1,0,20191118,DAL,SAS,Regular,2
Shot Chart Detail,0021900194,324,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,11,24,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,37,1,1,20191118,DAL,SAS,Regular,2
Shot Chart Detail,0021900194,358,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,8,27,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,52,1,0,20191118,DAL,SAS,Regular,2
Shot Chart Detail,0021900194,368,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,7,8,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,8,60,1,1,20191118,DAL,SAS,Regular,2
Shot Chart Detail,0021900194,386,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,5,56,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-35,278,1,0,20191118,DAL,SAS,Regular,2
Shot Chart Detail,0021900194,400,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,5,8,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20191118,DAL,SAS,Regular,2
Shot Chart Detail,0021900194,404,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,4,39,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,24,53,1,1,20191118,DAL,SAS,Regular,2
Shot Chart Detail,0021900194,423,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,3,19,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-114,272,1,0,20191118,DAL,SAS,Regular,2
Shot Chart Detail,0021900194,436,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,2,2,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,166,193,1,0,20191118,DAL,SAS,Regular,2
Shot Chart Detail,0021900194,454,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,0,56,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,8,46,1,0,20191118,DAL,SAS,Regular,2
Shot Chart Detail,0021900194,463,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,0,31,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,3,76,1,0,20191118,DAL,SAS,Regular,2
Shot Chart Detail,0021900194,589,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,4,21,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,31,1,1,20191118,DAL,SAS,Regular,2
Shot Chart Detail,0021900194,594,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,3,54,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,23,1,0,20191118,DAL,SAS,Regular,2
Shot Chart Detail,0021900194,624,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,2,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,133,236,1,0,20191118,DAL,SAS,Regular,2
Shot Chart Detail,0021900194,628,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,1,31,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,16,1,0,20191118,DAL,SAS,Regular,2
Shot Chart Detail,0021900194,643,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,0,27,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-179,221,1,1,20191118,DAL,SAS,Regular,2
Shot Chart Detail,0021900208,16,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,11,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-137,248,1,1,20191120,DAL,GSW,Regular,2
Shot Chart Detail,0021900208,45,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,8,40,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-172,196,1,1,20191120,DAL,GSW,Regular,2
Shot Chart Detail,0021900208,55,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,7,30,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,1,1,1,20191120,DAL,GSW,Regular,2
Shot Chart Detail,0021900208,77,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,5,38,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,177,174,1,0,20191120,DAL,GSW,Regular,2
Shot Chart Detail,0021900208,115,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,3,12,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-142,228,1,1,20191120,DAL,GSW,Regular,2
Shot Chart Detail,0021900208,132,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,2,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,200,147,1,1,20191120,DAL,GSW,Regular,2
Shot Chart Detail,0021900208,153,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,0,59,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-88,257,1,1,20191120,DAL,GSW,Regular,2
Shot Chart Detail,0021900208,159,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,0,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,27,1,1,20191120,DAL,GSW,Regular,2
Shot Chart Detail,0021900208,294,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,3,58,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,1,20191120,DAL,GSW,Regular,2
Shot Chart Detail,0021900208,297,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,3,20,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-161,222,1,1,20191120,DAL,GSW,Regular,2
Shot Chart Detail,0021900208,345,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,0,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-1,1,1,20191120,DAL,GSW,Regular,2
Shot Chart Detail,0021900208,374,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,10,25,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,51,66,1,0,20191120,DAL,GSW,Regular,2
Shot Chart Detail,0021900208,377,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,10,10,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-21,155,1,0,20191120,DAL,GSW,Regular,2
Shot Chart Detail,0021900208,391,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,8,37,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-193,171,1,0,20191120,DAL,GSW,Regular,2
Shot Chart Detail,0021900208,412,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,7,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-63,14,1,0,20191120,DAL,GSW,Regular,2
Shot Chart Detail,0021900208,415,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,7,21,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-127,231,1,0,20191120,DAL,GSW,Regular,2
Shot Chart Detail,0021900208,435,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,5,49,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-1,1,1,20191120,DAL,GSW,Regular,2
Shot Chart Detail,0021900208,442,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,4,51,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-199,143,1,0,20191120,DAL,GSW,Regular,2
Shot Chart Detail,0021900221,8,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,11,30,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,38,80,1,0,20191122,DAL,CLE,Regular,2
Shot Chart Detail,0021900221,16,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,10,30,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,13,1,1,20191122,DAL,CLE,Regular,2
Shot Chart Detail,0021900221,35,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,8,0,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,24,1,1,20191122,DAL,CLE,Regular,2
Shot Chart Detail,0021900221,41,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,7,35,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,8,1,1,20191122,DAL,CLE,Regular,2
Shot Chart Detail,0021900221,45,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,7,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-119,220,1,0,20191122,DAL,CLE,Regular,2
Shot Chart Detail,0021900221,52,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,6,30,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,21,1,0,20191122,DAL,CLE,Regular,2
Shot Chart Detail,0021900221,95,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,3,33,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,8,251,1,1,20191122,DAL,CLE,Regular,2
Shot Chart Detail,0021900221,257,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,4,38,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,15,1,0,20191122,DAL,CLE,Regular,2
Shot Chart Detail,0021900221,265,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,3,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,136,1,1,20191122,DAL,CLE,Regular,2
Shot Chart Detail,0021900221,268,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,3,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,0,267,1,0,20191122,DAL,CLE,Regular,2
Shot Chart Detail,0021900221,303,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,0,13,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,24,1,1,20191122,DAL,CLE,Regular,2
Shot Chart Detail,0021900221,327,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,10,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,13,1,1,20191122,DAL,CLE,Regular,2
Shot Chart Detail,0021900221,340,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,9,3,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-202,162,1,1,20191122,DAL,CLE,Regular,2
Shot Chart Detail,0021900221,390,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,5,9,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,15,1,1,20191122,DAL,CLE,Regular,2
Shot Chart Detail,0021900221,393,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,4,35,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-159,227,1,1,20191122,DAL,CLE,Regular,2
Shot Chart Detail,0021900221,414,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,3,14,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,93,239,1,0,20191122,DAL,CLE,Regular,2
Shot Chart Detail,0021900221,421,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,2,48,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-6,1,0,20191122,DAL,CLE,Regular,2
Shot Chart Detail,0021900221,438,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,1,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,13,1,1,20191122,DAL,CLE,Regular,2
Shot Chart Detail,0021900235,9,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,11,40,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,14,1,1,20191124,HOU,DAL,Regular,2
Shot Chart Detail,0021900235,30,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,9,51,Made Shot,Step Back Bank Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,231,1,1,20191124,HOU,DAL,Regular,2
Shot Chart Detail,0021900235,42,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,9,15,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,174,1,1,20191124,HOU,DAL,Regular,2
Shot Chart Detail,0021900235,743,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,8,5,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-42,86,1,0,20191124,HOU,DAL,Regular,2
Shot Chart Detail,0021900235,91,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,5,55,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,13,171,1,0,20191124,HOU,DAL,Regular,2
Shot Chart Detail,0021900235,118,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,4,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,17,1,0,20191124,HOU,DAL,Regular,2
Shot Chart Detail,0021900235,122,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,4,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-106,247,1,0,20191124,HOU,DAL,Regular,2
Shot Chart Detail,0021900235,137,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,3,19,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,14,1,0,20191124,HOU,DAL,Regular,2
Shot Chart Detail,0021900235,160,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,2,21,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,144,219,1,1,20191124,HOU,DAL,Regular,2
